1858.34809264401,241
1858.54809264401,41
1858.74809264401,41
1858.94809264401,241
1859.14809264401,41
1859.34809264401,41
1859.54809264401,241
1859.74809264401,41
1859.94809264401,41
1860.14809264401,241
1860.34809264401,41
1860.54809264401,41
1860.74809264401,241
1860.94809264401,41
1861.14809264401,41
1861.34809264401,241
1861.54809264401,41
1861.74809264401,41
1861.94809264401,241
1862.14809264401,41
1862.34809264401,41
1862.54809264401,241
1862.74809264401,41
1862.94809264401,41
1863.14809264401,241
1863.44809264401,41
1863.74809264401,241
1864.04809264401,41
1864.34809264401,241
1864.54809264401,41
1864.74809264401,41
1864.94809264401,241
1865.14809264401,41
1865.44809264401,241
1865.74809264401,41
1866.04809264401,241
1866.24809264401,41
1866.44809264401,41
1866.64809264401,241
1866.84809264401,41
1867.14809264401,241
1867.44809264401,41
1867.74809264401,241
1867.94809264401,41
1868.14809264401,41
1868.34809264401,241
1868.54809264401,41
1868.84809264401,241
1869.14809264401,41
1869.44809264401,241
1869.74809264401,41
1870.04809264401,241
1870.34809264401,41
1870.64809264401,241
1870.94809264401,41
1871.24809264401,241
1871.54809264401,41
1871.84809264401,241
1872.14809264401,41
1872.44809264401,241
1872.74809264401,41
1873.04809264401,241
1873.34809264401,41
1873.64809264401,241
1873.94809264401,41
1874.24809264401,241
1874.54809264401,41
1874.84809264401,241
1875.14809264401,41
1875.44809264401,241
1875.74809264401,41
1876.04809264401,241
1876.34809264401,41
1876.64809264401,241
1876.94809264401,41
1877.24809264401,241
1877.54809264401,41
1877.84809264401,241
1878.14809264401,41
1878.44809264401,241
1878.74809264401,41
1879.04809264401,241
1879.34809264401,41
1879.64809264401,241
1879.94809264401,41
1880.04809264401,41
1880.14809264401,241
1880.24809264401,41
1880.34809264401,41
1880.44809264401,41
1880.74809264401,241
1881.04809264401,41
1881.34809264401,241
1881.54809264401,41
1881.64809264401,41
1881.74809264401,41
1881.84809264401,241
1881.94809264401,41
1882.14809264401,41
1882.24809264401,41
1882.34809264401,241
1882.44809264401,41
1882.54809264401,41
1882.64809264401,41
1882.94809264401,241
1883.04809264401,41
1883.14809264401,41
1883.24809264401,41
1883.34809264401,41
1883.44809264401,241
1883.74809264401,41
1884.04809264401,241
1884.34809264401,41
1884.64809264401,241
1884.94809264401,41
1885.24809264401,241
1885.54809264401,41
1885.84809264401,241
1886.14809264401,41
1886.44809264401,241
1886.74809264401,41
1887.04809264401,241
1887.34809264401,41
1887.64809264401,241
1887.94809264401,41
1888.24809264401,241
1888.54809264401,41
1888.84809264401,241
1889.14809264401,41
1889.44809264401,241
1889.74809264401,41
1890.04809264401,241
1890.34809264401,41
1890.64809264401,241
1890.94809264401,41
1891.24809264401,241
1891.54809264401,41
1891.84809264401,241
1892.14809264401,41
1892.44809264401,241
1892.74809264401,41
1893.04809264401,241
1893.34809264401,41
1893.64809264401,241
1893.94809264401,41
1894.24809264401,241
1894.54809264401,41
1894.84809264401,241
1895.14809264401,41
1895.44809264401,241
1895.74809264401,41
1896.04809264401,241
1896.34809264401,41
1896.64809264401,241
1896.94809264401,41
1897.24809264401,241
1897.54809264401,41
1897.84809264401,241
1898.14809264401,41
1898.44809264401,241
1898.74809264401,41
1899.04809264401,241
1899.34809264401,41
1899.64809264401,241
1899.94809264401,41
1900.24809264401,241
1900.54809264401,41
1900.84809264401,241
1901.14809264401,41
1901.44809264401,241
1901.74809264401,41
1902.04809264401,241
1902.34809264401,41
1902.64809264401,241
1902.94809264401,41
