1615.45798486087,241
1615.65798486087,41
1615.85798486087,41
1616.05798486087,241
1616.25798486087,41
1616.55798486087,241
1616.85798486087,41
1617.15798486087,241
1617.45798486087,41
1617.75798486087,241
1617.95798486087,41
1618.15798486087,41
1618.35798486087,241
1618.55798486087,41
1618.75798486087,41
1618.95798486087,241
1619.15798486087,41
1619.35798486087,41
1619.55798486087,241
1619.75798486087,41
1620.25798486087,241
1620.45798486087,41
1620.65798486087,41
1620.85798486087,241
1621.05798486087,41
1621.25798486087,41
1621.45798486087,241
1621.65798486087,41
1621.85798486087,41
1622.05798486087,241
1622.25798486087,41
1622.55798486087,241
1622.85798486087,41
1623.05798486087,241
1623.25798486087,41
1623.45798486087,41
1623.65798486087,241
1623.85798486087,41
1624.05798486087,41
1624.25798486087,241
1624.45798486087,41
1624.65798486087,41
1624.85798486087,241
1625.05798486087,41
1625.25798486087,41
1625.45798486087,241
1625.65798486087,41
1625.85798486087,41
1626.05798486087,241
1626.45798486087,41
1626.85798486087,241
1627.25798486087,41
1627.65798486087,241
1628.05798486087,41
1628.45798486087,241
1628.85798486087,41
1629.25798486087,241
1629.65798486087,41
1630.05798486087,241
1630.45798486087,41
1630.85798486087,241
1631.25798486087,41
1631.65798486087,241
1632.05798486087,41
1632.45798486087,241
1632.85798486087,41
1633.25798486087,241
1633.65798486087,41
1634.05798486087,241
1634.25798486087,41
1634.45798486087,41
1634.65798486087,241
1634.85798486087,41
1635.05798486087,41
1635.25798486087,241
1635.45798486087,41
1635.65798486087,41
1635.85798486087,241
1636.05798486087,41
1636.15798486087,41
1636.25798486087,41
1636.35798486087,241
1636.45798486087,41
1636.55798486087,41
1636.65798486087,41
1636.75798486087,41
1636.85798486087,241
1636.95798486087,41
1637.05798486087,41
1637.15798486087,41
1637.25798486087,41
1637.35798486087,241
1637.45798486087,41
1637.55798486087,41
1637.65798486087,41
1637.95798486087,241
1638.25798486087,41
1638.55798486087,241
1638.85798486087,41
1639.05798486087,241
1639.25798486087,41
1639.45798486087,41
1639.65798486087,241
1640.05798486087,41
1640.45798486087,241
1640.85798486087,41
1641.25798486087,241
1641.65798486087,41
1642.05798486087,241
1642.45798486087,41
1642.85798486087,241
1643.25798486087,41
1643.65798486087,241
1644.05798486087,41
1644.45798486087,241
1644.85798486087,41
1645.25798486087,241
1645.65798486087,41
1646.05798486087,241
1646.45798486087,41
1646.85798486087,241
1647.25798486087,41
1647.65798486087,241
1648.05798486087,41
1648.45798486087,241
1648.85798486087,41
1649.25798486087,241
1649.65798486087,41
1650.05798486087,241
1650.45798486087,41
1650.85798486087,241
1651.25798486087,41
1651.65798486087,241
1652.05798486087,41
1652.45798486087,241
1652.85798486087,41
1653.25798486087,241
1653.65798486087,41
1654.05798486087,241
1654.45798486087,41
1654.85798486087,241
1655.25798486087,41
1655.65798486087,241
1656.05798486087,41
1656.45798486087,241
1656.85798486087,41
1657.25798486087,241
1657.65798486087,41
1658.05798486087,241
1658.45798486087,41
1658.85798486087,241
1659.25798486087,41
1659.65798486087,241
1660.05798486087,41
1660.45798486087,241
1660.85798486087,41
1661.25798486087,241
1661.65798486087,41
1662.05798486087,241
1662.45798486087,41
1662.85798486087,241
1663.25798486087,41
1663.65798486087,241
1664.05798486087,41
1664.45798486087,241
1664.85798486087,41
1665.25798486087,241
1665.65798486087,41
1666.05798486087,241
1666.45798486087,41
1666.85798486087,241
1667.25798486087,41
1667.65798486087,241
1668.05798486087,41
1668.45798486087,241
1668.85798486087,41
1669.25798486087,241
1669.65798486087,41
1670.05798486087,241
1670.45798486087,41
1670.85798486087,241
1671.25798486087,41
1671.65798486087,241
1672.05798486087,41
1672.45798486087,241
1672.85798486087,41
1673.25798486087,241
1673.65798486087,41
1674.05798486087,241
1674.45798486087,41
1674.85798486087,241
1675.25798486087,41
1675.65798486087,241
1676.05798486087,41
1676.45798486087,241
1676.85798486087,41
1677.25798486087,241
1677.65798486087,41
1678.05798486087,241
1678.45798486087,41
1678.85798486087,241
1679.25798486087,41
1679.65798486087,241
1680.05798486087,41
1680.45798486087,241
1680.85798486087,41
1681.25798486087,241
1681.65798486087,41
1682.05798486087,241
1682.45798486087,41
1682.85798486087,241
1683.25798486087,41
1683.65798486087,241
1684.05798486087,41
1684.45798486087,241
1684.85798486087,41
1685.25798486087,241
1685.65798486087,41
1686.05798486087,241
1686.45798486087,41
1686.85798486087,241
1687.25798486087,41
1687.65798486087,241
1688.05798486087,41
1688.25798486087,241
1688.45798486087,41
1688.65798486087,41
1688.85798486087,241
1689.05798486087,41
1689.25798486087,41
1689.45798486087,241
1689.65798486087,41
1689.85798486087,41
1690.05798486087,241
1690.25798486087,41
1690.45798486087,41
