949.902997326687,241
950.102997326687,41
950.302997326687,41
950.502997326687,241
950.702997326687,41
950.902997326687,41
951.102997326687,241
951.402997326687,41
951.702997326687,241
951.902997326687,41
952.102997326687,41
952.302997326687,241
952.502997326687,41
952.802997326687,241
953.102997326687,41
953.402997326687,241
953.702997326687,41
954.002997326687,241
954.302997326687,41
954.602997326687,241
954.902997326687,41
955.202997326687,241
955.602997326687,41
956.002997326687,241
956.402997326687,41
956.802997326687,241
957.202997326687,41
957.602997326687,241
958.002997326687,41
958.402997326687,241
958.802997326687,41
959.202997326687,241
959.602997326687,41
959.802997326687,241
960.002997326687,41
960.202997326687,41
960.402997326687,241
960.602997326687,41
960.802997326687,41
961.002997326687,241
961.202997326687,41
961.402997326687,41
961.502997326687,241
961.602997326687,41
961.702997326687,41
961.802997326687,41
961.902997326687,41
962.002997326687,241
962.102997326687,41
962.202997326687,41
962.302997326687,41
962.402997326687,41
962.502997326687,241
962.602997326687,41
962.902997326687,41
963.202997326687,241
963.402997326687,41
963.602997326687,41
963.802997326687,241
964.002997326687,41
964.402997326687,241
964.802997326687,41
965.202997326687,241
965.602997326687,41
966.002997326687,241
966.402997326687,41
966.802997326687,241
967.002997326687,41
967.102997326687,41
967.202997326687,41
967.302997326687,241
967.402997326687,41
967.502997326687,41
967.602997326687,41
967.702997326687,41
967.802997326687,241
967.902997326687,41
968.002997326687,41
968.402997326687,241
968.802997326687,41
969.202997326687,241
969.602997326687,41
970.002997326687,241
970.402997326687,41
970.802997326687,241
971.202997326687,41
971.602997326687,241
972.002997326687,41
972.402997326687,241
972.802997326687,41
973.202997326687,241
973.602997326687,41
974.002997326687,241
974.402997326687,41
974.802997326687,241
975.202997326687,41
975.602997326687,241
976.002997326687,41
976.402997326687,241
976.802997326687,41
977.202997326687,241
977.602997326687,41
978.002997326687,241
978.402997326687,41
978.802997326687,241
979.202997326687,41
979.602997326687,241
980.002997326687,41
980.202997326687,241
980.402997326687,41
980.602997326687,41
980.802997326687,241
981.002997326687,41
981.202997326687,41
981.402997326687,241
981.602997326687,41
981.802997326687,41
982.002997326687,241
982.202997326687,41
982.402997326687,41
982.602997326687,241
982.802997326687,41
983.002997326687,41
983.202997326687,241
983.402997326687,41
983.602997326687,41
983.802997326687,241
984.002997326687,41
984.302997326687,241
984.602997326687,41
984.902997326687,241
985.202997326687,41
985.602997326687,241
986.002997326687,41
986.402997326687,241
986.802997326687,41
987.202997326687,241
987.602997326687,41
988.002997326687,241
988.402997326687,41
988.802997326687,241
989.202997326687,41
989.602997326687,241
990.002997326687,41
990.302997326687,241
990.602997326687,41
990.902997326687,241
991.202997326687,41
991.602997326687,241
991.802997326687,41
992.002997326687,41
992.202997326687,241
992.402997326687,41
992.602997326687,41
992.802997326687,241
993.002997326687,41
993.202997326687,41
993.402997326687,241
993.602997326687,41
993.802997326687,41
994.002997326687,241
994.202997326687,41
994.402997326687,41
994.602997326687,241
994.802997326687,41
995.002997326687,41
996.002997326687,241
997.002997326687,241
998.002997326687,241
999.002997326687,241
1000.002997326687,241
1001.002997326687,241
1002.002997326687,241
1003.002997326687,241
1004.002997326687,241
1005.002997326687,241
1005.202997326687,41
1005.402997326687,41
1005.602997326687,241
1005.802997326687,41
1006.002997326687,41
1006.202997326687,241
1006.502997326687,41
1006.802997326687,241
1007.002997326687,41
1007.102997326687,41
1007.202997326687,41
1007.302997326687,241
1007.402997326687,41
1007.502997326687,41
1007.602997326687,41
1007.702997326687,41
1007.802997326687,241
1007.902997326687,41
1008.002997326687,41
1008.102997326687,41
1008.202997326687,41
1008.302997326687,241
1008.602997326687,41
1008.902997326687,241
1009.102997326687,41
1009.302997326687,41
1009.502997326687,241
1009.702997326687,41
1009.902997326687,41
1010.302997326687,241
1010.702997326687,41
1011.102997326687,241
1011.502997326687,41
1011.902997326687,241
1012.302997326687,41
1012.702997326687,241
1013.102997326687,41
1013.502997326687,241
1013.902997326687,41
1014.302997326687,241
1014.702997326687,41
1015.102997326687,241
1015.502997326687,41
1015.902997326687,241
1016.302997326687,41
1016.702997326687,241
1017.102997326687,41
1017.502997326687,241
1017.902997326687,41
1018.102997326687,241
1018.302997326687,41
1018.502997326687,41
1018.702997326687,241
1018.902997326687,41
1019.102997326687,41
1019.302997326687,241
1019.502997326687,41
1019.702997326687,41
1019.902997326687,241
1020.102997326687,41
1020.302997326687,41
1020.502997326687,241
1020.702997326687,41
1020.902997326687,41
1021.102997326687,241
1021.302997326687,41
1022.302997326687,241
1023.302997326687,241
1024.302997326687,241
1025.302997326687,241
1026.302997326687,241
1027.302997326687,241
1028.302997326687,241
1029.302997326687,241
1030.302997326687,241
1031.302997326687,241
