1722.585573263769,241
1722.785573263769,41
1722.985573263769,41
1723.185573263769,241
1723.585573263769,41
1723.885573263769,241
1724.185573263769,41
1724.485573263769,241
1724.785573263769,41
1725.085573263769,241
1725.385573263769,41
1725.685573263769,241
1725.985573263769,41
1726.285573263769,241
1726.585573263769,41
1726.885573263769,241
1727.185573263769,41
1727.485573263769,241
1727.785573263769,41
1728.085573263769,241
1728.385573263769,41
1728.685573263769,241
1728.985573263769,41
1729.285573263769,241
1729.585573263769,41
1729.885573263769,241
1730.185573263769,41
1730.485573263769,241
1730.785573263769,41
1731.085573263769,241
1731.385573263769,41
1731.685573263769,241
1731.985573263769,41
1732.285573263769,241
1732.585573263769,41
1732.885573263769,241
1733.185573263769,41
1733.485573263769,241
1733.785573263769,41
1734.085573263769,241
1734.385573263769,41
1734.685573263769,241
1734.985573263769,41
1735.285573263769,241
1735.585573263769,41
1735.885573263769,241
1736.185573263769,41
1736.485573263769,241
1736.785573263769,41
1737.085573263769,241
1737.385573263769,41
1737.685573263769,241
1737.985573263769,41
1738.285573263769,241
1738.585573263769,41
1738.885573263769,241
1739.185573263769,41
1739.485573263769,241
1739.785573263769,41
1740.085573263769,241
1740.385573263769,41
1740.685573263769,241
1740.985573263769,41
1741.285573263769,241
1741.585573263769,41
1741.885573263769,241
1742.185573263769,41
1742.485573263769,241
1742.785573263769,41
1743.085573263769,241
1743.385573263769,41
1743.685573263769,241
1743.985573263769,41
1744.285573263769,241
1744.585573263769,41
1744.885573263769,241
1745.185573263769,41
1745.485573263769,241
1745.785573263769,41
1746.085573263769,241
1746.385573263769,41
1746.685573263769,241
1746.985573263769,41
1747.185573263769,241
1747.385573263769,41
1747.585573263769,41
1747.785573263769,241
1747.985573263769,41
1748.185573263769,41
1748.385573263769,241
1748.585573263769,41
1748.785573263769,41
1748.985573263769,241
1749.185573263769,41
1749.385573263769,41
1749.585573263769,241
1749.785573263769,41
1749.985573263769,41
1750.185573263769,241
1750.385573263769,41
1750.585573263769,41
1750.785573263769,241
1750.985573263769,41
