3149.724590892251,241
3149.924590892251,41
3150.124590892251,41
3150.324590892251,241
3150.524590892251,41
3150.724590892251,41
3150.924590892251,241
3151.124590892251,41
3151.324590892251,41
3151.524590892251,241
3151.724590892251,41
3151.924590892251,41
3152.124590892251,241
3152.224590892251,41
3152.324590892251,41
3152.424590892251,41
3152.524590892251,41
3152.624590892251,241
3152.724590892251,41
3152.824590892251,41
3152.924590892251,41
3153.024590892251,41
3153.124590892251,241
3153.224590892251,41
3153.324590892251,41
3153.624590892251,241
3153.924590892251,41
3154.224590892251,241
3154.524590892251,41
3154.824590892251,241
3155.124590892251,41
3155.524590892251,241
3155.924590892251,41
3156.324590892251,241
3156.724590892251,41
3157.124590892251,241
3157.524590892251,41
3157.924590892251,241
3158.324590892251,41
3158.724590892251,241
3159.124590892251,41
3159.524590892251,241
3159.924590892251,41
3160.324590892251,241
3160.724590892251,41
3160.924590892251,241
3161.124590892251,41
3161.324590892251,41
3161.524590892251,241
3161.724590892251,41
3161.924590892251,41
3162.124590892251,241
3162.324590892251,41
3162.524590892251,41
3162.724590892251,241
3162.924590892251,41
3163.124590892251,41
3163.224590892251,241
3163.324590892251,41
3163.424590892251,41
3163.524590892251,41
3163.624590892251,41
3163.724590892251,241
3163.824590892251,41
3163.924590892251,41
3164.024590892251,41
3164.124590892251,41
3164.224590892251,241
3164.524590892251,41
3164.824590892251,241
3165.124590892251,41
3165.324590892251,241
3165.524590892251,41
3165.724590892251,41
3165.924590892251,241
3166.124590892251,41
3166.324590892251,41
3166.524590892251,241
3166.724590892251,41
3166.924590892251,41
3167.024590892251,241
3167.124590892251,41
3167.224590892251,41
3167.324590892251,41
3167.424590892251,41
3167.524590892251,241
3167.624590892251,41
3167.724590892251,41
3167.824590892251,41
3167.924590892251,41
3168.024590892251,241
3168.124590892251,41
3168.224590892251,41
3168.324590892251,41
3168.424590892251,41
3168.724590892251,241
3169.024590892251,41
3169.324590892251,241
3169.624590892251,41
3169.924590892251,241
3170.324590892251,41
3170.724590892251,241
3171.124590892251,41
3171.524590892251,241
