1478.565807301552,241
1478.765807301552,41
1478.965807301552,41
1479.165807301552,241
1479.465807301552,41
1479.765807301552,241
1479.965807301552,41
1480.165807301552,41
1480.365807301552,241
1480.565807301552,41
1480.765807301552,41
1480.965807301552,241
1481.165807301552,41
1481.365807301552,41
1481.565807301552,241
1481.765807301552,41
1481.965807301552,41
1482.165807301552,241
1482.365807301552,41
1482.565807301552,41
1483.565807301552,241
1484.565807301552,241
1485.565807301552,241
1486.565807301552,241
1487.565807301552,241
1488.565807301552,241
1489.565807301552,241
1490.565807301552,241
1491.565807301552,241
1492.565807301552,241
1493.565807301552,241
1494.565807301552,241
1495.565807301552,241
1496.565807301552,241
1497.565807301552,241
1498.565807301552,241
1499.565807301552,241
1500.565807301552,241
1501.565807301552,241
1502.565807301552,241
1503.565807301552,241
1504.565807301552,241
1505.565807301552,241
1506.565807301552,241
1507.565807301552,241
1508.565807301552,241
1509.565807301552,241
1510.565807301552,241
1511.565807301552,241
1512.565807301552,241
1513.565807301552,241
1514.565807301552,241
1515.565807301552,241
1516.565807301552,241
1517.565807301552,241
1518.565807301552,241
1519.565807301552,241
1520.565807301552,241
1521.565807301552,241
1522.565807301552,241
1523.565807301552,241
1524.565807301552,241
1525.565807301552,241
1526.565807301552,241
1527.565807301552,241
1528.565807301552,241
1529.565807301552,241
1530.265807301552,241
1530.465807301552,41
1530.665807301552,41
1530.865807301552,241
1531.065807301552,41
1531.265807301552,41
1531.465807301552,241
1531.665807301552,41
1531.865807301552,41
1532.065807301552,241
1532.265807301552,41
1532.465807301552,41
1532.565807301552,241
1532.665807301552,41
1532.765807301552,41
1532.865807301552,41
1532.965807301552,41
1533.065807301552,241
1533.165807301552,41
1533.265807301552,41
1533.365807301552,41
1533.465807301552,41
1533.565807301552,241
1533.665807301552,41
1533.965807301552,41
1534.265807301552,241
1534.565807301552,41
1534.865807301552,241
1535.165807301552,41
1535.365807301552,241
1535.565807301552,41
1535.765807301552,41
1535.965807301552,241
1536.365807301552,41
1536.765807301552,241
1537.165807301552,41
1537.565807301552,241
1537.965807301552,41
1538.365807301552,241
1538.765807301552,41
1539.165807301552,241
1539.265807301552,41
1539.365807301552,41
1539.465807301552,41
1539.565807301552,41
1539.665807301552,241
1539.765807301552,41
1539.865807301552,41
1539.965807301552,41
1540.065807301552,41
1540.465807301552,241
1540.865807301552,41
1541.265807301552,241
1541.665807301552,41
1542.065807301552,241
1542.465807301552,41
1542.865807301552,241
1543.265807301552,41
1543.665807301552,241
1544.065807301552,41
1544.465807301552,241
1544.865807301552,41
1545.265807301552,241
1545.665807301552,41
1546.065807301552,241
1546.465807301552,41
1546.865807301552,241
1547.265807301552,41
1547.665807301552,241
1548.065807301552,41
1548.165807301552,241
1548.265807301552,41
1548.365807301552,41
1548.465807301552,41
1548.565807301552,41
1548.665807301552,241
1548.765807301552,41
1549.165807301552,241
1549.565807301552,41
1549.965807301552,241
1550.365807301552,41
1550.765807301552,241
1551.065807301552,41
1551.365807301552,241
1551.665807301552,41
1551.965807301552,241
1552.365807301552,41
1552.765807301552,241
1553.165807301552,41
1553.565807301552,241
1553.965807301552,41
1554.365807301552,241
1554.765807301552,41
1555.165807301552,241
1555.565807301552,41
1555.965807301552,241
1556.365807301552,41
1556.765807301552,241
1557.165807301552,41
1557.565807301552,241
1557.965807301552,41
1558.365807301552,241
1558.765807301552,41
1559.165807301552,241
1559.565807301552,41
1559.965807301552,241
1560.365807301552,41
1560.765807301552,241
1560.965807301552,41
1561.165807301552,41
1561.365807301552,241
1561.565807301552,41
1561.965807301552,241
1562.365807301552,41
1562.765807301552,241
1563.165807301552,41
1563.565807301552,241
1563.965807301552,41
1564.365807301552,241
1564.765807301552,41
1565.165807301552,241
1565.565807301552,41
1565.965807301552,241
1566.365807301552,41
1566.765807301552,241
1567.165807301552,41
1567.265807301552,241
1567.365807301552,41
1567.465807301552,41
1567.565807301552,41
1567.665807301552,41
1567.765807301552,241
1567.865807301552,41
1567.965807301552,41
1568.365807301552,241
1568.765807301552,41
1569.165807301552,241
1569.565807301552,41
1569.965807301552,241
1570.365807301552,41
1570.765807301552,241
1571.165807301552,41
1571.565807301552,241
1571.965807301552,41
1572.365807301552,241
1572.765807301552,41
1573.165807301552,241
1573.565807301552,41
1573.965807301552,241
1574.365807301552,41
1574.765807301552,241
1575.165807301552,41
1575.565807301552,241
1575.965807301552,41
1576.365807301552,241
1576.765807301552,41
1576.965807301552,241
1577.065807301552,41
1577.165807301552,41
1577.265807301552,41
1577.365807301552,41
1577.465807301552,241
1577.565807301552,41
1577.765807301552,41
1577.965807301552,241
1578.165807301552,41
1578.365807301552,41
1578.565807301552,241
1578.765807301552,41
1579.165807301552,241
1579.565807301552,41
1579.965807301552,241
1580.365807301552,41
1580.765807301552,241
1581.165807301552,41
1581.565807301552,241
1581.965807301552,41
1582.365807301552,241
1582.765807301552,41
1583.165807301552,241
1583.565807301552,41
1583.965807301552,241
1584.265807301552,41
1584.565807301552,241
1584.865807301552,41
1585.165807301552,241
1585.565807301552,41
1585.965807301552,241
1586.365807301552,41
1586.765807301552,241
1587.165807301552,41
1587.565807301552,241
1587.965807301552,41
1588.365807301552,241
1588.765807301552,41
1589.165807301552,241
1589.565807301552,41
1589.965807301552,241
1590.365807301552,41
1590.765807301552,241
1591.165807301552,41
1591.565807301552,241
1591.965807301552,41
1592.365807301552,241
1592.765807301552,41
1593.065807301552,241
1593.165807301552,41
1593.265807301552,41
1593.365807301552,41
1593.465807301552,41
1593.565807301552,241
1593.665807301552,41
1593.765807301552,41
1593.865807301552,41
1593.965807301552,41
1594.065807301552,241
1594.465807301552,41
1594.865807301552,241
1595.265807301552,41
1595.665807301552,241
1596.065807301552,41
1596.465807301552,241
1596.665807301552,41
1596.865807301552,41
1597.065807301552,241
1597.265807301552,41
1597.465807301552,41
1597.865807301552,241
1598.265807301552,41
1598.665807301552,241
1598.865807301552,41
1599.065807301552,41
1599.265807301552,241
1599.465807301552,41
1599.665807301552,41
1600.065807301552,241
1600.465807301552,41
1600.865807301552,241
1601.265807301552,41
1601.665807301552,241
1602.065807301552,41
1602.465807301552,241
1602.865807301552,41
1603.265807301552,241
1603.665807301552,41
1604.065807301552,241
1604.465807301552,41
1604.865807301552,241
1605.265807301552,41
1605.665807301552,241
1606.065807301552,41
1606.465807301552,241
1606.865807301552,41
1607.065807301552,241
1607.265807301552,41
1607.465807301552,41
1607.665807301552,241
1608.065807301552,41
1608.465807301552,241
1608.865807301552,41
1609.065807301552,241
1609.265807301552,41
1609.465807301552,41
1609.665807301552,241
1610.065807301552,41
1610.465807301552,241
1610.665807301552,41
1610.865807301552,41
1611.065807301552,241
1611.265807301552,41
1611.465807301552,41
1611.665807301552,241
1611.865807301552,41
1612.065807301552,41
1612.265807301552,241
1612.465807301552,41
1612.665807301552,41
1612.865807301552,241
1613.065807301552,41
1613.165807301552,41
1613.265807301552,41
1613.365807301552,241
1613.465807301552,41
1613.565807301552,41
1613.665807301552,41
1613.765807301552,41
1613.865807301552,241
1613.965807301552,41
1614.065807301552,41
1614.165807301552,41
1614.265807301552,41
1614.365807301552,241
1614.665807301552,41
1614.965807301552,241
1615.265807301552,41
1615.565807301552,241
1615.965807301552,41
1616.365807301552,241
1616.765807301552,41
1617.165807301552,241
1617.565807301552,41
1617.865807301552,241
1617.965807301552,41
1618.065807301552,41
1618.165807301552,41
1618.265807301552,41
1618.365807301552,241
1618.465807301552,41
1618.565807301552,41
1618.665807301552,41
1618.765807301552,41
1618.865807301552,241
1619.265807301552,41
1619.665807301552,241
1620.065807301552,41
1620.465807301552,241
1620.765807301552,41
1621.065807301552,241
1621.365807301552,41
1621.665807301552,241
1621.965807301552,41
1622.065807301552,41
1622.165807301552,241
1622.265807301552,41
1622.365807301552,41
1622.465807301552,41
1622.565807301552,41
1622.965807301552,241
1623.165807301552,41
1623.365807301552,41
1623.565807301552,241
1623.765807301552,41
1623.965807301552,41
1624.165807301552,241
1624.365807301552,41
1624.565807301552,41
1624.765807301552,241
1624.965807301552,41
1625.165807301552,41
