3564.559385468857,241
3564.759385468857,41
3564.959385468857,41
3565.159385468857,241
3565.459385468857,41
3565.759385468857,241
3566.059385468857,41
3566.359385468857,241
3566.659385468857,41
3566.959385468857,241
3567.259385468857,41
3567.559385468857,241
3567.859385468857,41
3568.159385468857,241
3568.359385468857,41
3568.559385468857,41
3568.759385468857,241
3568.959385468857,41
3569.159385468857,41
3569.459385468857,241
3569.759385468857,41
3570.059385468857,241
3570.259385468857,41
3570.359385468857,41
3570.459385468857,41
3570.559385468857,241
3570.659385468857,41
3570.759385468857,41
3570.959385468857,41
3571.059385468857,241
3571.159385468857,41
3571.259385468857,41
3571.359385468857,41
3571.659385468857,241
3571.759385468857,41
3571.859385468857,41
3571.959385468857,41
3572.059385468857,41
3572.159385468857,241
3572.259385468857,41
3572.559385468857,41
3572.859385468857,241
3573.159385468857,41
3573.459385468857,241
3573.759385468857,41
3574.059385468857,241
3574.359385468857,41
3574.659385468857,241
3574.959385468857,41
3575.259385468857,241
3575.559385468857,41
3575.859385468857,241
3576.159385468857,41
3576.459385468857,241
3576.759385468857,41
3577.059385468857,241
3577.359385468857,41
3577.659385468857,241
3577.959385468857,41
3578.259385468857,241
3578.559385468857,41
3578.859385468857,241
3579.159385468857,41
3579.459385468857,241
3579.759385468857,41
3580.059385468857,241
3580.359385468857,41
3580.659385468857,241
3580.959385468857,41
3581.259385468857,241
3581.559385468857,41
3581.859385468857,241
3582.159385468857,41
3582.459385468857,241
3582.759385468857,41
3582.959385468857,241
3583.159385468857,41
3583.359385468857,41
3583.559385468857,241
3583.859385468857,41
3584.159385468857,241
3584.459385468857,41
3584.759385468857,241
3585.059385468857,41
3585.359385468857,241
3585.659385468857,41
3585.959385468857,241
3586.259385468857,41
3586.559385468857,241
3586.859385468857,41
3587.159385468857,241
3587.459385468857,41
3587.759385468857,241
3588.059385468857,41
3588.359385468857,241
3588.659385468857,41
3588.959385468857,241
3589.259385468857,41
3589.559385468857,241
3589.859385468857,41
3590.159385468857,241
3590.459385468857,41
3590.759385468857,241
3591.059385468857,41
3591.259385468857,241
3591.459385468857,41
3591.659385468857,41
3591.859385468857,241
3592.059385468857,41
3592.259385468857,41
3592.459385468857,241
3592.659385468857,41
3592.859385468857,41
3593.159385468857,241
3593.459385468857,41
3593.759385468857,241
3594.059385468857,41
3594.359385468857,241
3594.659385468857,41
3594.959385468857,241
3595.259385468857,41
3595.559385468857,241
3595.859385468857,41
3596.159385468857,241
3596.459385468857,41
3596.759385468857,241
3597.059385468857,41
3597.359385468857,241
3597.659385468857,41
3597.959385468857,241
3598.259385468857,41
3598.559385468857,241
3598.859385468857,41
3599.159385468857,241
3599.459385468857,41
3599.759385468857,241
