2647.632199263224,241
2647.832199263224,41
2648.032199263224,41
2648.232199263224,241
2648.532199263224,41
2648.832199263224,241
2649.132199263224,41
2649.432199263224,241
2649.732199263224,41
2650.032199263224,241
2650.332199263224,41
2650.632199263224,241
2650.932199263224,41
2651.232199263224,241
2651.432199263224,41
2651.632199263224,41
2651.832199263224,241
2652.032199263224,41
2652.232199263224,41
2652.432199263224,241
2652.632199263224,41
2652.832199263224,41
2653.032199263224,241
2653.232199263224,41
2653.432199263224,41
2653.632199263224,241
2654.632199263224,241
2655.332199263224,241
2655.532199263224,41
2655.732199263224,41
2655.932199263224,241
2656.132199263224,41
2656.432199263224,241
2656.732199263224,41
2656.932199263224,241
2657.132199263224,41
2657.332199263224,41
2657.432199263224,241
2657.532199263224,41
2657.632199263224,41
2657.732199263224,41
2657.832199263224,41
2657.932199263224,241
2658.032199263224,41
2658.132199263224,41
2658.232199263224,41
2658.332199263224,41
2658.432199263224,241
2658.532199263224,41
2658.632199263224,41
2658.932199263224,241
2659.132199263224,41
2659.332199263224,41
2659.532199263224,241
2659.732199263224,41
2659.932199263224,41
2660.132199263224,241
