2802.722831088537,241
2802.922831088537,41
2803.122831088537,41
2803.322831088537,241
2803.622831088537,41
2803.922831088537,241
2804.222831088537,41
2804.522831088537,241
2804.722831088537,41
2804.922831088537,41
2805.122831088537,241
2805.322831088537,41
2805.522831088537,41
2805.722831088537,241
2805.922831088537,41
2806.122831088537,41
2806.222831088537,241
2806.322831088537,41
2806.422831088537,41
2806.522831088537,41
2806.622831088537,41
2806.722831088537,241
2806.822831088537,41
2806.922831088537,41
2807.022831088537,41
2807.122831088537,41
2807.222831088537,241
2807.322831088537,41
2807.622831088537,41
2807.922831088537,241
2808.222831088537,41
2808.422831088537,241
2808.522831088537,41
2808.622831088537,41
2808.722831088537,41
2808.822831088537,41
2808.922831088537,241
2809.022831088537,41
2809.322831088537,41
2809.622831088537,241
2809.922831088537,41
2810.222831088537,241
2810.522831088537,41
2810.822831088537,241
2810.922831088537,41
2811.022831088537,41
2811.122831088537,41
2811.222831088537,41
2811.322831088537,241
2811.422831088537,41
2811.722831088537,41
2812.022831088537,241
2812.322831088537,41
2812.622831088537,241
2812.922831088537,41
2813.122831088537,241
2813.322831088537,41
2813.522831088537,41
2813.722831088537,241
2814.022831088537,41
2814.322831088537,241
2814.622831088537,41
2814.922831088537,241
2815.222831088537,41
2815.322831088537,41
2815.422831088537,241
2815.522831088537,41
2815.622831088537,41
2815.922831088537,241
2816.222831088537,41
2816.522831088537,241
2816.822831088537,41
2817.122831088537,241
2817.422831088537,41
2817.722831088537,241
2818.022831088537,41
2818.322831088537,241
2818.622831088537,41
2818.922831088537,241
2819.222831088537,41
2819.522831088537,241
2819.822831088537,41
2820.122831088537,241
2820.422831088537,41
2820.722831088537,241
2821.022831088537,41
2821.322831088537,241
2821.622831088537,41
2821.922831088537,241
2822.222831088537,41
2822.522831088537,241
2822.822831088537,41
2823.122831088537,241
2823.422831088537,41
2823.722831088537,241
2824.022831088537,41
2824.322831088537,241
2824.622831088537,41
2824.922831088537,241
2825.222831088537,41
2825.522831088537,241
2825.822831088537,41
2826.122831088537,241
2826.422831088537,41
