1208.175223802426,241
1208.375223802426,41
1208.575223802426,41
1208.775223802426,241
1209.075223802426,41
1209.375223802426,241
1209.675223802426,41
1209.975223802426,241
1210.275223802426,41
1210.575223802426,241
1210.875223802426,41
1211.175223802426,241
1211.475223802426,41
1211.775223802426,241
1212.075223802426,41
1212.375223802426,241
1212.675223802426,41
1212.975223802426,241
1213.275223802426,41
1213.575223802426,241
1213.875223802426,41
1214.175223802426,241
1214.475223802426,41
1214.775223802426,241
1215.075223802426,41
1215.375223802426,241
1215.675223802426,41
1215.975223802426,241
1216.275223802426,41
1216.575223802426,241
1216.875223802426,41
1217.175223802426,241
1217.475223802426,41
1217.775223802426,241
1218.075223802426,41
1218.375223802426,241
1218.675223802426,41
1218.975223802426,241
1219.275223802426,41
1219.575223802426,241
1219.875223802426,41
1220.175223802426,241
1220.475223802426,41
1220.675223802426,241
1220.875223802426,41
1221.075223802426,41
1221.275223802426,241
1221.475223802426,41
1221.675223802426,41
1221.875223802426,241
1222.075223802426,41
1222.275223802426,41
1222.475223802426,241
1222.675223802426,41
1222.875223802426,41
1223.075223802426,241
1223.375223802426,41
1223.675223802426,241
1223.975223802426,41
1224.275223802426,241
1224.575223802426,41
1224.875223802426,241
1225.075223802426,41
1225.275223802426,41
1225.475223802426,241
1225.675223802426,41
1225.975223802426,241
1226.275223802426,41
1226.475223802426,241
1226.675223802426,41
1226.875223802426,41
1227.075223802426,241
1227.375223802426,41
1227.675223802426,241
1227.975223802426,41
1228.275223802426,241
1228.575223802426,41
1228.875223802426,241
1229.175223802426,41
1229.475223802426,241
1229.775223802426,41
1230.075223802426,241
1230.375223802426,41
1230.675223802426,241
1230.975223802426,41
1231.275223802426,241
1231.575223802426,41
1231.875223802426,241
1232.175223802426,41
1232.475223802426,241
1232.775223802426,41
1233.075223802426,241
1233.375223802426,41
1233.675223802426,241
1233.975223802426,41
1234.275223802426,241
1234.575223802426,41
1234.875223802426,241
1235.175223802426,41
1235.475223802426,241
1235.775223802426,41
1236.075223802426,241
1236.375223802426,41
1236.575223802426,241
1236.775223802426,41
1236.975223802426,41
1237.175223802426,241
1237.475223802426,41
1237.775223802426,241
1238.075223802426,41
1238.375223802426,241
1238.675223802426,41
1238.975223802426,241
1239.275223802426,41
1239.575223802426,241
1239.875223802426,41
1240.175223802426,241
1240.475223802426,41
1240.775223802426,241
1241.075223802426,41
1241.375223802426,241
1241.675223802426,41
1241.975223802426,241
1242.275223802426,41
1242.575223802426,241
1242.875223802426,41
1243.175223802426,241
1243.475223802426,41
1243.775223802426,241
1244.075223802426,41
1244.375223802426,241
1244.675223802426,41
1244.975223802426,241
1245.275223802426,41
1245.575223802426,241
1245.875223802426,41
1246.175223802426,241
1246.475223802426,41
1246.775223802426,241
1247.075223802426,41
1247.375223802426,241
1247.675223802426,41
1247.975223802426,241
1248.275223802426,41
1248.575223802426,241
1248.875223802426,41
1249.175223802426,241
1249.475223802426,41
1249.775223802426,241
1250.075223802426,41
1250.375223802426,241
1250.675223802426,41
1250.975223802426,241
1251.275223802426,41
1251.575223802426,241
1251.875223802426,41
1252.175223802426,241
1252.475223802426,41
1252.775223802426,241
1253.075223802426,41
1253.375223802426,241
1253.675223802426,41
1253.975223802426,241
1254.275223802426,41
1254.575223802426,241
1254.875223802426,41
1255.175223802426,241
1255.475223802426,41
1255.775223802426,241
1256.075223802426,41
1256.375223802426,241
1256.675223802426,41
1256.975223802426,241
1257.275223802426,41
1257.575223802426,241
1257.875223802426,41
1258.175223802426,241
1258.475223802426,41
1258.775223802426,241
1259.075223802426,41
1259.375223802426,241
1259.675223802426,41
1259.975223802426,241
1260.275223802426,41
1260.575223802426,241
1260.875223802426,41
1261.175223802426,241
1261.475223802426,41
1261.775223802426,241
1262.075223802426,41
1262.375223802426,241
1262.675223802426,41
1262.975223802426,241
1263.275223802426,41
1263.575223802426,241
1263.875223802426,41
1264.175223802426,241
1264.475223802426,41
1264.775223802426,241
1265.075223802426,41
1265.375223802426,241
1265.675223802426,41
1265.975223802426,241
1266.275223802426,41
1266.575223802426,241
1266.875223802426,41
1267.175223802426,241
1267.475223802426,41
1267.775223802426,241
1267.975223802426,41
1268.175223802426,41
1268.375223802426,241
1268.575223802426,41
1268.775223802426,41
1268.975223802426,241
1269.175223802426,41
1269.375223802426,41
1269.575223802426,241
1269.775223802426,41
1269.975223802426,41
1270.175223802426,241
1270.375223802426,41
1270.575223802426,41
