835.603384485817,241
835.803384485817,41
836.003384485817,41
836.203384485817,241
836.503384485817,41
836.803384485817,241
837.103384485817,41
837.303384485817,241
837.503384485817,41
837.703384485817,41
837.903384485817,241
838.203384485817,41
838.503384485817,241
838.803384485817,41
839.103384485817,241
839.403384485817,41
839.703384485817,241
839.903384485817,41
840.103384485817,41
840.303384485817,241
840.503384485817,41
840.703384485817,41
840.903384485817,241
841.103384485817,41
841.303384485817,41
841.603384485817,241
841.903384485817,41
842.203384485817,241
842.503384485817,41
842.803384485817,241
843.103384485817,41
843.403384485817,241
843.703384485817,41
844.003384485817,241
844.303384485817,41
844.603384485817,241
844.903384485817,41
845.203384485817,241
845.503384485817,41
845.803384485817,241
846.103384485817,41
846.403384485817,241
846.703384485817,41
847.003384485817,241
847.303384485817,41
847.603384485817,241
847.903384485817,41
848.203384485817,241
848.503384485817,41
848.803384485817,241
849.103384485817,41
849.403384485817,241
849.703384485817,41
850.003384485817,241
850.303384485817,41
850.603384485817,241
850.903384485817,41
851.203384485817,241
851.503384485817,41
851.803384485817,241
852.103384485817,41
852.403384485817,241
852.703384485817,41
853.003384485817,241
853.203384485817,41
853.403384485817,41
853.603384485817,241
853.803384485817,41
854.003384485817,41
854.203384485817,241
854.403384485817,41
854.603384485817,41
854.803384485817,241
855.003384485817,41
855.203384485817,41
855.403384485817,241
855.603384485817,41
855.803384485817,41
856.003384485817,241
856.103384485817,41
856.203384485817,41
856.303384485817,41
856.403384485817,41
856.503384485817,241
856.603384485817,41
856.703384485817,41
856.803384485817,41
856.903384485817,41
857.003384485817,241
857.103384485817,41
857.203384485817,41
857.403384485817,41
857.603384485817,241
857.803384485817,41
858.003384485817,41
858.103384485817,241
858.203384485817,41
858.303384485817,41
858.403384485817,41
858.503384485817,41
858.603384485817,241
858.703384485817,41
858.803384485817,41
858.903384485817,41
859.003384485817,41
859.103384485817,241
859.203384485817,41
859.303384485817,41
859.403384485817,41
859.503384485817,41
859.603384485817,241
859.703384485817,41
859.803384485817,41
859.903384485817,41
860.003384485817,41
860.103384485817,241
860.203384485817,41
860.303384485817,41
860.503384485817,41
860.603384485817,241
860.703384485817,41
860.803384485817,41
860.903384485817,41
861.003384485817,41
