1466.765367972478,241
1466.965367972478,41
1467.165367972478,41
1467.365367972478,241
1467.765367972478,41
1468.065367972478,241
1468.365367972478,41
1468.665367972478,241
1468.965367972478,41
1469.265367972478,241
1469.565367972478,41
1469.765367972478,241
1469.965367972478,41
1470.065367972478,41
1470.165367972478,41
1470.265367972478,241
1470.365367972478,41
1470.465367972478,41
1470.565367972478,41
1470.665367972478,41
1470.765367972478,241
1470.865367972478,41
1470.965367972478,41
1471.165367972478,41
1471.365367972478,241
1471.565367972478,41
1471.765367972478,41
1471.965367972478,241
1472.165367972478,41
1472.365367972478,41
1472.465367972478,241
1472.565367972478,41
1472.665367972478,41
1472.765367972478,41
1472.865367972478,41
1472.965367972478,241
1473.065367972478,41
1473.165367972478,41
1473.265367972478,41
1473.365367972478,41
1473.465367972478,241
1473.565367972478,41
1473.665367972478,41
1474.065367972478,241
1474.465367972478,41
1474.865367972478,241
1475.265367972478,41
1475.665367972478,241
1476.065367972478,41
1476.465367972478,241
1476.865367972478,41
1477.265367972478,241
1477.665367972478,41
1477.965367972478,241
1478.065367972478,41
1478.165367972478,41
1478.265367972478,41
1478.365367972478,41
1478.465367972478,241
1478.565367972478,41
1478.965367972478,241
1479.365367972478,41
1479.765367972478,241
1480.165367972478,41
1480.565367972478,241
1480.965367972478,41
1481.365367972478,241
1481.765367972478,41
1482.065367972478,241
1482.265367972478,41
1482.465367972478,41
1482.665367972478,241
1482.865367972478,41
1483.065367972478,41
1483.265367972478,241
1483.465367972478,41
1483.665367972478,41
1483.865367972478,241
1484.065367972478,41
1484.265367972478,41
1484.565367972478,241
1484.765367972478,41
1484.865367972478,41
1484.965367972478,41
1485.065367972478,241
1485.165367972478,41
1485.265367972478,41
1485.365367972478,41
1485.465367972478,41
1485.565367972478,241
1485.665367972478,41
1485.765367972478,41
1485.865367972478,41
1485.965367972478,41
1486.365367972478,241
1486.765367972478,41
1487.165367972478,241
1487.565367972478,41
1487.965367972478,241
1488.365367972478,41
1488.765367972478,241
1489.165367972478,41
1489.565367972478,241
1489.965367972478,41
1490.365367972478,241
1490.765367972478,41
1491.165367972478,241
1491.565367972478,41
1491.965367972478,241
