1853.539311364573,241
1853.739311364573,41
1853.939311364573,41
1854.139311364573,241
1854.439311364573,41
1854.739311364573,241
1855.039311364573,41
1855.339311364573,241
1855.639311364573,41
1855.939311364573,241
1856.239311364573,41
1856.539311364573,241
1856.839311364573,41
1857.139311364573,241
1857.439311364573,41
1857.639311364573,241
1857.739311364573,41
1857.839311364573,41
1857.939311364573,41
1858.039311364573,41
1858.139311364573,241
1858.239311364573,41
1858.339311364573,41
1858.439311364573,41
1858.539311364573,41
1858.639311364573,241
1858.939311364573,41
1859.139311364573,241
1859.339311364573,41
1859.539311364573,41
1859.639311364573,241
1859.739311364573,41
1859.839311364573,41
1859.939311364573,41
1860.039311364573,41
1860.139311364573,241
1860.239311364573,41
1860.339311364573,41
1860.439311364573,41
1860.539311364573,41
1860.639311364573,241
1860.739311364573,41
1860.839311364573,41
1860.939311364573,41
1861.039311364573,41
1861.139311364573,241
1861.239311364573,41
1861.339311364573,41
1861.439311364573,41
1861.539311364573,41
1861.639311364573,241
1861.739311364573,41
1861.839311364573,41
1861.939311364573,41
1862.039311364573,41
1862.239311364573,241
1862.339311364573,41
1862.439311364573,41
1862.539311364573,41
1862.639311364573,41
1862.739311364573,241
1862.839311364573,41
1862.939311364573,41
1863.039311364573,41
1863.339311364573,241
1863.639311364573,41
1863.939311364573,241
1864.239311364573,41
1864.539311364573,241
1864.839311364573,41
1865.139311364573,241
1865.439311364573,41
1865.739311364573,241
1866.039311364573,41
1866.339311364573,241
1866.639311364573,41
1866.939311364573,241
1867.239311364573,41
1867.539311364573,241
1867.839311364573,41
1868.139311364573,241
1868.439311364573,41
1868.739311364573,241
1869.039311364573,41
1869.339311364573,241
1869.639311364573,41
1869.939311364573,241
1870.239311364573,41
1870.539311364573,241
1870.839311364573,41
1871.139311364573,241
1871.439311364573,41
1871.739311364573,241
1872.039311364573,41
1872.339311364573,241
1872.639311364573,41
1872.839311364573,241
1873.039311364573,41
1873.239311364573,41
1873.439311364573,241
1873.639311364573,41
1873.839311364573,41
1874.039311364573,241
1874.239311364573,41
1874.439311364573,41
1874.639311364573,241
1874.839311364573,41
1875.039311364573,41
1875.239311364573,241
1875.439311364573,41
1875.639311364573,41
1875.839311364573,241
1876.039311364573,41
1876.239311364573,41
1876.439311364573,241
1876.639311364573,41
1876.839311364573,41
1877.139311364573,241
1877.439311364573,41
1877.639311364573,241
1877.839311364573,41
1878.039311364573,41
1878.239311364573,241
1878.539311364573,41
1878.839311364573,241
1879.139311364573,41
1879.439311364573,241
1879.739311364573,41
1879.939311364573,241
1880.139311364573,41
1880.339311364573,41
1880.539311364573,241
1880.839311364573,41
1881.139311364573,241
1881.439311364573,41
1881.739311364573,241
1882.039311364573,41
1882.339311364573,241
1882.639311364573,41
1882.939311364573,241
1883.239311364573,41
1883.539311364573,241
1883.839311364573,41
1884.139311364573,241
1884.439311364573,41
1884.739311364573,241
1885.039311364573,41
1885.339311364573,241
1885.639311364573,41
1885.939311364573,241
1886.039311364573,41
1886.139311364573,41
1886.239311364573,41
1886.339311364573,41
1886.439311364573,241
1886.539311364573,41
1886.639311364573,41
1886.739311364573,41
1886.839311364573,41
1886.939311364573,241
1887.139311364573,41
1887.339311364573,41
1887.539311364573,241
1887.739311364573,41
1887.939311364573,41
1888.139311364573,241
1888.339311364573,41
1888.539311364573,41
1888.739311364573,241
