3222.180778692988,241
3222.380778692988,41
3222.580778692988,41
3222.780778692988,241
3223.080778692988,41
3223.380778692988,241
3223.680778692988,41
3223.980778692988,241
3224.280778692988,41
3224.580778692988,241
3224.880778692988,41
3225.180778692988,241
3225.480778692988,41
3225.780778692988,241
3226.080778692988,41
3226.380778692988,241
3226.680778692988,41
3226.980778692988,241
3227.280778692988,41
3227.580778692988,241
3227.880778692988,41
3228.180778692988,241
3228.480778692988,41
3228.880778692988,241
3229.280778692988,41
3229.680778692988,241
3230.080778692988,41
3230.480778692988,241
3230.880778692988,41
3231.280778692988,241
3231.680778692988,41
3232.080778692988,241
3232.480778692988,41
3232.880778692988,241
3233.280778692988,41
3233.680778692988,241
3233.980778692988,41
3234.280778692988,241
3234.580778692988,41
3234.880778692988,241
3235.080778692988,41
3235.280778692988,41
3235.480778692988,241
3235.680778692988,41
3235.880778692988,41
3236.280778692988,241
3236.680778692988,41
3237.080778692988,241
3237.480778692988,41
3237.880778692988,241
3238.280778692988,41
3238.680778692988,241
3239.080778692988,41
3239.480778692988,241
3239.880778692988,41
3240.280778692988,241
3240.680778692988,41
3241.080778692988,241
3241.480778692988,41
3241.880778692988,241
3242.280778692988,41
3242.680778692988,241
3243.080778692988,41
3243.480778692988,241
3243.880778692988,41
3244.280778692988,241
3244.680778692988,41
3245.080778692988,241
3245.480778692988,41
3245.880778692988,241
3246.280778692988,41
3246.680778692988,241
3247.080778692988,41
3247.480778692988,241
3247.880778692988,41
3248.280778692988,241
3248.680778692988,41
3249.080778692988,241
3249.480778692988,41
3249.880778692988,241
3250.280778692988,41
3250.680778692988,241
3251.080778692988,41
3251.480778692988,241
3251.880778692988,41
3252.280778692988,241
3252.680778692988,41
3252.980778692988,241
3253.180778692988,41
3253.380778692988,41
3253.580778692988,241
3253.780778692988,41
3253.980778692988,41
3254.180778692988,241
3254.380778692988,41
3254.580778692988,41
3254.780778692988,241
3254.980778692988,41
3255.080778692988,41
3255.180778692988,41
3255.280778692988,241
3255.380778692988,41
3255.480778692988,41
3255.580778692988,41
3255.680778692988,41
3255.780778692988,241
3255.880778692988,41
3255.980778692988,41
3256.080778692988,41
3256.180778692988,41
3256.280778692988,241
3256.480778692988,41
